Milliseconds,Degrees
1375401,0.0
1375501,0.0
1375602,0.0
1375701,0.0
1375801,0.0
1375901,0.0
1376001,0.0
1376101,0.0
1376202,0.0
1376301,0.0
1376402,0.0
1376501,0.0
1376601,0.0
1376701,0.0
1376802,0.0
1376901,0.0
1377001,0.0
1377101,0.0
1377202,0.0
1377302,0.0
1377401,0.0
1377501,0.0
1377602,0.0
1377701,0.0
1377802,0.0
1377902,0.0
1378001,0.0
1378101,0.0
1378202,0.0
1378301,0.0
1378402,0.0
1378501,0.0
1378602,0.0
1378702,0.0
1378801,0.0
1378901,0.0
1379001,0.0
1379102,0.0
1379201,0.0
1379301,0.0
1379402,0.0
1379501,0.0
1379601,0.0
1379701,0.0
1379802,0.0
1379901,0.0
1380001,0.0
1380101,0.0
1380202,0.0
1380301,0.0
1380401,0.0
1380501,0.0
1380602,0.0
1380701,0.0
1380802,0.0
1380901,0.0
1381002,0.0
1381101,0.0
1381202,0.0
1381302,0.0
1381402,0.0
1381501,0.0
1381602,0.0
1381701,0.0
1381801,0.0
1381902,0.0
1382001,0.0
1382101,0.0
1382201,0.0
1382302,0.0
1382401,0.0
1382501,0.0
1382602,0.0
1382701,0.0
1382801,0.0
1382901,0.0
1383002,0.0
1383101,0.0
1383201,0.0
1383302,0.0
1383401,0.0
1383502,0.0
1383601,0.0
1383701,0.0
1383801,0.0
1383902,0.0
1384001,0.0
1384101,0.0
1384201,0.0
1384301,0.0
1384403,0.0
1384501,0.0
1384602,0.0
1384701,0.0
1384801,0.0
1384901,0.0
1385002,0.0
1385101,0.0
1385202,0.0
1385301,0.0
1385401,0.0
1385501,0.0
1385602,0.0
1385702,0.0
1385801,0.0
1385901,0.0
1386001,0.0
1386102,0.0
1386201,0.0
1386301,0.0
1386402,0.0
1386501,0.0
1386602,0.0
1386701,0.0
1386805,0.0
1386901,0.0
1387001,0.0
1387102,0.0
1387201,0.0
1387301,0.0
1387402,0.0
1387501,0.0
1387601,0.0
1387701,0.0
1387802,0.0
1387901,0.0
1388002,0.0
1388101,0.0
1388201,0.0
1388302,0.0
1388401,0.0
1388501,0.0
1388601,0.0
1388701,0.0
1388803,0.0
1388901,0.0
1389001,0.0
1389102,0.0
1389201,0.0
1389303,0.0
1389401,0.0
1389501,0.0
1389601,0.0
1389701,0.0
1389802,0.0
1389902,0.0
1390001,0.0
1390101,0.0
1390203,0.0
1390302,0.0
1390401,0.0
1390501,0.0
1390601,0.0
1390702,0.0
1390801,0.0
1390901,0.0
1391002,0.0
1391101,0.0
1391201,0.0
1391302,0.0
1391401,0.0
1391501,0.0
1391601,0.0
1391702,0.0
1391801,0.0
1391901,0.0
1392002,0.0
1392102,0.0
1392201,0.0
1392301,0.0
1392401,0.0
1392502,0.0
1392601,0.0
1392701,0.0
1392801,0.0
1392901,0.0
1393002,0.0
1393101,0.0
1393202,0.0
1393302,0.0
1393402,0.0
1393501,0.0
1393602,0.0
1393701,0.0
1393801,0.0
1393901,0.0
1394002,0.0
1394101,0.0
1394202,0.0
1394301,0.0
1394401,0.0
1394501,0.0
1394602,0.0
1394701,0.0
1394801,0.0
1394901,0.0
1395001,0.0
1395102,0.0
1395201,0.0
1395302,0.0
1395401,0.0
1395501,0.0
1395602,0.0
1395701,0.0
1395803,0.0
1395901,0.0
1396002,0.0
1396101,0.0
1396201,0.0
1396301,0.0
1396403,0.0
1396502,0.0
1396602,0.0
1396701,0.0
1396801,0.0
1396902,0.0
1397001,0.0
1397101,0.0
1397201,0.0
1397302,0.0
1397401,0.0
1397502,0.0
1397601,0.0
1397702,0.0
1397801,0.0
1397901,0.0
1398002,0.0
1398101,0.0
1398201,0.0
1398302,0.0
1398401,0.0
1398501,0.0
1398601,0.0
1398701,0.0
1398802,0.0
1398901,0.0
1399001,0.0
1399101,0.0
1399202,0.0
1399301,0.0
1399402,0.0
1399501,0.0
1399601,0.0
1399701,0.0
1399802,0.0
1399901,0.0
1400001,0.0
1400102,0.0
1400201,0.0
1400301,0.0
1400401,0.0
1400502,0.0
1400601,0.0
1400702,0.0
1400801,0.0
1400902,0.0
1401001,0.0
1401101,0.0
1401201,0.0
1401303,0.0
1401401,0.0
1401501,0.0
1401601,0.0
1401701,0.0
1401801,0.0
1401901,0.0
1402002,0.0
1402101,0.0
1402201,0.0
1402302,0.0
1402402,0.0
1402501,0.0
1402602,0.0
1402701,0.0
1402801,0.0
1402902,0.0
1403001,0.0
1403101,0.0
1403201,0.0
1403305,0.0
1403402,0.0
1403501,0.0
1403601,0.0
1403702,0.0
1403801,0.0
1403902,0.0
1404001,0.0
1404101,0.0
1404201,0.0
1404301,0.0
1404402,0.0
1404501,0.0
1404602,0.0
1404701,0.0
1404801,0.0
1404902,0.0
1405001,0.0
1405101,0.0
1405201,0.0
1405301,0.0
1405401,0.0
1405501,0.0
1405602,0.0
1405701,0.0
1405803,0.0
1405901,0.0
1406001,0.0
1406102,0.0
1406201,0.0
1406302,0.0
1406401,0.0
1406501,0.0
1406602,0.0
1406701,0.0
1406802,0.0
1406902,0.0
1407001,0.0
1407101,0.0
1407201,0.0
1407302,0.0
1407401,0.0
1407501,0.0
1407601,0.0
1407701,0.0
1407802,0.0
1407901,0.0
1408001,0.0
1408102,0.0
1408201,0.0
1408303,0.0
1408401,0.0
1408501,0.0
1408601,0.0
1408702,0.0
1408802,0.0
1408901,0.0
1409001,0.0
1409101,0.0
1409201,0.0
1409302,0.0
1409401,0.0
1409502,0.0
1409601,0.0
1409702,0.0
1409801,0.0
1409901,0.0
1410001,0.0
1410102,0.0
1410201,0.0
1410301,0.0
1410402,0.0
1410502,0.0
1410601,0.0
1410701,0.0
1410801,0.0
1410902,0.0
1411001,0.0
1411101,0.0
1411201,0.0
1411301,0.0
1411402,0.0
1411501,0.0
1411601,0.0
1411701,0.0
1411802,0.0
1411901,0.0
1412001,0.0
1412101,0.0
1412202,0.0
1412301,0.0
1412401,0.0
1412505,0.0
1412601,0.0
1412702,0.0
1412802,0.0
1412902,0.0
1413001,0.0
1413101,0.0
1413202,0.0
1413301,0.0
1413402,0.0
1413501,0.0
1413601,0.0
1413701,0.0
1413801,0.0
1413901,0.0
1414001,0.0
1414101,0.0
1414201,0.0
1414301,0.0
1414402,0.0
1414501,0.0
1414601,0.0
1414701,0.0
1414804,0.0
1414901,0.0
1415002,0.0
1415101,0.0
1415201,0.0
1415302,0.0
1415401,0.0
1415501,0.0
1415602,0.0
1415701,0.0
1415801,0.0
1415901,0.0
1416001,0.0
1416102,0.0
1416201,0.0
1416301,0.0
1416404,0.0
1416501,0.0
1416602,0.0
1416701,0.0
1416801,0.0
1416902,0.0
1417001,0.0
1417101,0.0
1417202,0.0
1417301,0.0
1417401,0.0
1417502,0.0
1417601,0.0
1417702,0.0
1417802,0.0
1417901,0.0
1418001,0.0
1418103,0.0
1418201,0.0
1418303,0.0
1418401,0.0
1418502,0.0
1418601,0.0
1418703,0.0
1418801,0.0
1418901,0.0
1419002,0.0
1419101,0.0
1419202,0.0
1419301,0.0
1419401,0.0
1419503,0.0
1419601,0.0
1419702,0.0
1419801,0.0
1419901,0.0
1420001,0.0
1420102,0.0
1420201,0.0
1420301,0.0
1420402,0.0
1420501,0.0
1420601,0.0
1420701,0.0
1420801,0.0
1420901,0.0
1421001,0.0
1421101,0.0
1421201,0.0
1421301,0.0
1421402,0.0
1421501,0.0
1421601,0.0
1421701,0.0
1421802,0.0
1421901,0.0
1422001,0.0
1422101,0.0
1422202,0.0
1422301,0.0
1422402,0.0
1422501,0.0
1422601,0.0
1422702,0.0
1422801,0.0
1422901,0.0
1423001,0.0
1423102,0.0
1423202,0.0
1423302,0.0
1423401,0.0
1423501,0.0
1423602,0.0
1423701,0.0
1423801,0.0
1423901,0.0
1424002,0.0
1424102,0.0
1424202,0.0
1424302,0.0
1424401,0.0
1424503,0.0
1424602,0.0
1424701,0.0
1424802,0.0
1424901,0.0
1425001,0.0
1425101,0.0
1425203,0.0
1425301,0.0
1425402,0.0
1425501,0.0
1425601,0.0
1425701,0.0
1425802,0.0
1425901,0.0
1426001,0.0
1426101,0.0
1426202,0.0
1426301,0.0
1426401,0.0
1426501,0.0
1426602,0.0
1426701,0.0
1426801,0.0
1426902,0.0
1427001,0.0
1427101,0.0
1427201,0.0
1427303,0.0
1427401,0.0
1427502,0.0
1427601,0.0
1427701,0.0
1427804,0.0
1427901,0.0
1428001,0.0
1428102,0.0
1428202,0.0
1428301,0.0
1428402,0.0
1428501,0.0
1428603,0.0
1428702,0.0
1428801,0.0
1428901,0.0
1429002,0.0
1429101,0.0
1429201,0.0
1429303,0.0
1429401,0.0
1429501,0.0
1429602,0.0
1429701,0.0
1429803,0.0
1429901,0.0
1430001,0.0
1430101,0.0
1430202,0.0
1430301,0.0
1430401,0.0
1430501,0.0
1430602,0.0
1430701,0.0
1430802,0.0
1430901,0.0
1431001,0.0
1431101,0.0
1431202,0.0
1431301,0.0
1431401,0.0
1431502,0.0
1431601,0.0
1431701,0.0
1431801,0.0
1431901,0.0
1432002,0.0
1432101,0.0
1432201,0.0
1432301,0.0
1432402,0.0
1432502,0.0
1432601,0.0
1432701,0.0
1432801,0.0
1432902,0.0
1433002,0.0
1433101,0.0
1433201,0.0
1433302,0.0
1433401,0.0
1433502,0.0
1433601,0.0
1433701,0.0
1433802,0.0
1433901,0.0
1434001,0.0
1434103,0.0
1434201,0.0
1434301,0.0
1434401,0.0
1434501,0.0
1434602,0.0
1434701,0.0
1434801,0.0
1434901,0.0
1435001,0.0
1435101,0.0
1435201,0.0
1435303,0.0
1435401,0.0
1435502,0.0
1435601,0.0
1435701,0.0
1435801,0.0
1435902,0.0
1436001,0.0
1436101,0.0
1436202,0.0
1436301,0.0
1436401,0.0
1436502,0.0
1436602,0.0
1436701,0.0
1436802,0.0
1436901,0.0
1437002,0.0
1437101,0.0
1437201,0.0
1437304,0.0
1437401,0.0
1437502,0.0
1437601,0.0
1437701,0.0
1437803,0.0
1437901,0.0
1438002,0.0
1438101,0.0
1438201,0.0
1438301,0.0
1438403,0.0
1438501,0.0
1438601,0.0
1438701,0.0
1438801,0.0
1438901,0.0
1439002,0.0
1439101,0.0
1439201,0.0
1439302,0.0
1439401,0.0
1439501,0.0
1439602,0.0
1439701,0.0
1439802,0.0
1439901,0.0
1440001,0.0
1440102,0.0
1440202,0.0
1440311,0.0
1440401,0.0
1440501,0.0
1440601,0.0
1440702,0.0
1440801,0.0
1440901,0.0
1441002,0.0
1441101,0.0
1441202,0.0
1441301,0.0
1441402,0.0
1441501,0.0
1441603,0.0
1441701,0.0
1441801,0.0
1441901,0.0
1442002,0.0
1442101,0.0
1442201,0.0
1442301,0.0
1442402,0.0
1442501,0.0
1442601,0.0
1442703,0.0
1442801,0.0
1442902,0.0
1443001,0.0
1443101,0.0
1443201,0.0
1443302,0.0
1443401,0.0
1443501,0.0
1443601,0.0
1443701,0.0
1443802,0.0
1443901,0.0
1444001,0.0
1444101,0.0
1444201,0.0
1444302,0.0
1444401,0.0
1444501,0.0
1444602,0.0
1444702,0.0
1444801,0.0
1444901,0.0
1445001,0.0
1445101,0.0
1445201,0.0
1445302,0.0
1445404,0.0
1445501,0.0
1445601,0.0
1445703,0.0
1445801,0.0
1445902,0.0
1446003,0.0
1446101,0.0
1446201,0.0
1446301,0.0
1446403,0.0
1446501,0.0
1446601,0.0
1446702,0.0
1446801,0.0
1446901,0.0
1447001,0.0
1447102,0.0
1447201,0.0
1447301,0.0
1447403,0.0
1447502,0.0
1447601,0.0
1447701,0.0
1447802,0.0
1447901,0.0
1448001,0.0
1448101,0.0
1448201,0.0
1448302,0.0
1448401,0.0
1448502,0.0
1448602,0.0
1448701,0.0
1448801,0.0
1448901,0.0
1449001,0.0
1449102,0.0
1449201,0.0
1449301,0.0
1449401,0.0
1449501,0.0
1449602,0.0
1449701,0.0
1449801,0.0
1449901,0.0
1450001,0.0
1450102,0.0
1450201,0.0
1450301,0.0
1450401,0.0
1450501,0.0
1450602,0.0
1450701,0.0
1450801,0.0
1450902,0.0
1451001,0.0
1451102,0.0
1451201,0.0
1451301,0.0
1451402,0.0
1451501,0.0
1451601,0.0
1451703,0.0
1451801,0.0
1451903,0.0
1452001,0.0
1452101,0.0
1452202,0.0
1452301,0.0
1452401,0.0
1452502,0.0
1452601,0.0
1452701,0.0
1452802,0.0
1452901,0.0
1453001,0.0
1453101,0.0
1453202,0.0
1453301,0.0
1453401,0.0
1453501,0.0
1453602,0.0
1453701,0.0
1453801,0.0
1453901,0.0
1454002,0.0
1454101,0.0
1454202,0.0
1454301,0.0
1454402,0.0
1454501,0.0
1454601,0.0
1454702,0.0
1454801,0.0
1454901,0.0
1455001,0.0
1455101,0.0
1455202,0.0
1455301,0.0
1455401,0.0
1455502,0.0
1455601,0.0
1455701,0.0
1455802,0.0
1455901,0.0
1456002,0.0
1456101,0.0
1456201,0.0
1456301,0.0
1456401,0.0
1456502,0.0
1456601,0.0
1456702,0.0
1456801,0.0
1456901,0.0
1457001,0.0
1457101,0.0
1457202,0.0
1457302,0.0
1457401,0.0
1457502,0.0
1457602,0.0
1457701,0.0
1457802,0.0
1457901,0.0
1458002,0.0
1458101,0.0
1458202,0.0
1458302,0.0
1458402,0.0
1458501,0.0
1458601,0.0
1458701,0.0
1458803,0.0
1458902,0.0
1459001,0.0
1459101,0.0
1459201,0.0
1459302,0.0
1459401,0.0
1459501,0.0
1459601,0.0
1459701,0.0
1459805,0.0
1459902,0.0
1460001,0.0
1460101,0.0
1460202,0.0
1460301,0.0
1460402,0.0
1460501,0.0
1460601,0.0
1460701,0.0
1460801,0.0
1460902,0.0
1461001,0.0
1461101,0.0
1461201,0.0
1461302,0.0
1461401,0.0
1461501,0.0
1461602,0.0
1461701,0.0
1461801,0.0
1461901,0.0
1462001,0.0
1462102,0.0
1462201,0.0
1462301,0.0
1462401,0.0
1462502,0.0
1462601,0.0
1462702,0.0
1462802,0.0
1462902,0.0
1463001,0.0
1463101,0.0
1463201,0.0
1463305,0.0
1463401,0.0
1463503,0.0
1463601,0.0
1463702,0.0
1463802,0.0
1463902,0.0
1464001,0.0
1464102,0.0
1464201,0.0
1464303,0.0
1464401,0.0
1464501,0.0
1464602,0.0
1464701,0.0
1464801,0.0
1464902,0.0
1465002,0.0
1465102,0.0
1465201,0.0
1465301,0.0
1465402,0.0
1465501,0.0
1465602,0.0
1465701,0.0
1465801,0.0
1465901,0.0
1466001,0.0
1466102,0.0
1466201,0.0
1466301,0.0
1466401,0.0
1466501,0.0
1466603,0.0
1466701,0.0
1466802,0.0
1466901,0.0
1467001,0.0
1467101,0.0
1467202,0.0
1467301,0.0
1467401,0.0
1467501,0.0
1467602,0.0
1467701,0.0
1467802,0.0
1467901,0.0
1468002,0.0
1468102,0.0
1468201,0.0
1468301,0.0
1468401,0.0
1468502,0.0
1468601,0.0
1468705,0.0
1468801,0.0
1468902,0.0
1469001,0.0
1469104,0.0
1469201,0.0
1469301,0.0
1469402,0.0
1469501,0.0
1469601,0.0
1469702,0.0
1469801,0.0
1469901,0.0
1470002,0.0
1470102,0.0
1470201,0.0
1470301,0.0
1470401,0.0
1470503,0.0
1470602,0.0
1470701,0.0
1470801,0.0
1470903,0.0
1471001,0.0
1471101,0.0
1471202,0.0
1471301,0.0
1471402,0.0
1471501,0.0
1471602,0.0
1471703,0.0
1471801,0.0
1471902,0.0
1472005,0.0
1472102,0.0
1472201,0.0
1472302,0.0
1472401,0.0
1472501,0.0
1472602,0.0
1472702,0.0
1472801,0.0
1472901,0.0
1473002,0.0
1473101,0.0
1473201,0.0
1473302,0.0
1473401,0.0
1473501,0.0
1473602,0.0
1473702,0.0
1473801,0.0
1473901,0.0
1474001,0.0
1474102,0.0
1474201,0.0
1474301,0.0
1474401,0.0
1474501,0.0
1474602,0.0
1474701,0.0
1474801,0.0
1474903,0.0
1475001,0.0
1475102,0.0
1475201,0.0
1475301,0.0
1475405,0.0
1475502,0.0
1475601,0.0
1475701,0.0
1475801,0.0
1475902,0.0
1476001,0.0
1476101,0.0
1476201,0.0
1476302,0.0
1476402,0.0
1476502,0.0
1476601,0.0
1476701,0.0
1476802,0.0
1476901,0.0
1477002,0.0
1477101,0.0
1477201,0.0
1477301,0.0
1477402,0.0
1477501,0.0
1477601,0.0
1477702,0.0
1477801,0.0
1477901,0.0
1478001,0.0
1478102,0.0
1478201,0.0
1478301,0.0
1478401,0.0
1478501,0.0
1478602,0.0
1478701,0.0
1478801,0.0
1478901,0.0
1479001,0.0
1479101,0.0
1479202,0.0
1479301,0.0
1479401,0.0
1479501,0.0
1479602,0.0
1479701,0.0
1479801,0.0
1479902,0.0
1480001,0.0
1480101,0.0
1480201,0.0
1480301,0.0
1480402,0.0
1480501,0.0
1480601,0.0
1480701,0.0
1480802,0.0
1480901,0.0
1481001,0.0
1481102,0.0
1481201,0.0
1481301,0.0
1481401,0.0
1481501,0.0
1481601,0.0
1481701,0.0
1481802,0.0
1481901,0.0
1482001,0.0
1482102,0.0
1482201,0.0
1482302,0.0
1482401,0.0
1482501,0.0
1482602,0.0
1482701,0.0
1482802,0.0
1482901,0.0
1483001,0.0
1483103,0.0
1483201,0.0
1483302,0.0
1483402,0.0
1483501,0.0
1483601,0.0
1483701,0.0
1483804,0.0
1483901,0.0
1484002,0.0
1484101,0.0
1484201,0.0
1484301,0.0
1484401,0.0
1484502,0.0
1484601,0.0
1484701,0.0
1484802,0.0
1484901,0.0
1485001,0.0
1485101,0.0
1485202,0.0
1485301,0.0
1485401,0.0
1485502,0.0
1485601,0.0
1485701,0.0
1485801,0.0
1485902,0.0
1486001,0.0
1486101,0.0
1486202,0.0
1486301,0.0
1486404,0.0
1486502,0.0
1486601,0.0
1486702,0.0
1486802,0.0
1486901,0.0
1487002,0.0
1487101,0.0
1487201,0.0
1487301,0.0
1487402,0.0
1487501,0.0
1487602,0.0
1487701,0.0
1487803,0.0
1487902,0.0
1488001,0.0
1488101,0.0
1488201,0.0
1488302,0.0
1488401,0.0
1488502,0.0
1488601,0.0
1488701,0.0
1488801,0.0
1488902,0.0
1489001,0.0
1489101,0.0
1489201,0.0
1489302,0.0
1489401,0.0
1489501,0.0
1489601,0.0
1489701,0.0
1489802,0.0
1489901,0.0
1490001,0.0
1490101,0.0
1490202,0.0
1490301,0.0
1490401,0.0
1490501,0.0
1490601,0.0
1490702,0.0
1490801,0.0
1490901,0.0
1491001,0.0
1491102,0.0
1491202,0.0
1491301,0.0
1491401,0.0
1491501,0.0
1491602,0.0
1491701,0.0
1491801,0.0
1491901,0.0
1492002,0.0
1492101,0.0
1492201,0.0
1492302,0.0
1492402,0.0
1492501,0.0
1492601,0.0
1492701,0.0
1492801,0.0
1492902,0.0
1493002,0.0
1493101,0.0
1493202,0.0
1493301,0.0
1493402,0.0
1493501,0.0
1493601,0.0
1493701,0.0
1493802,0.0
1493901,0.0
1494002,0.0
1494101,0.0
1494201,0.0
1494301,0.0
1494401,0.0
1494502,0.0
1494601,0.0
1494701,0.0
1494802,0.0
1494901,0.0
1495001,0.0
1495101,0.0
1495202,0.0
1495301,0.0
1495401,0.0
1495501,0.0
1495602,0.0
1495701,0.0
1495801,0.0
1495902,0.0
1496001,0.0
1496101,0.0
1496201,0.0
1496301,0.0
1496402,0.0
1496501,0.0
1496601,0.0
1496702,0.0
1496801,0.0
1496901,0.0
1497002,0.0
1497101,0.0
1497201,0.0
1497301,0.0
1497402,0.0
1497501,0.0
1497601,0.0
1497701,0.0
1497802,0.0
1497902,0.0
1498002,0.0
1498101,0.0
1498202,0.0
1498301,0.0
1498401,0.0
1498502,0.0
1498601,0.0
1498702,0.0
1498801,0.0
1498901,0.0
1499002,0.0
1499101,0.0
1499201,0.0
1499301,0.0
1499402,0.0
1499501,0.0
1499602,0.0
1499701,0.0
1499801,0.0
1499902,0.0
1500001,0.0
1500101,0.0
1500201,0.0
1500301,0.0
1500402,0.0
1500501,0.0
1500602,0.0
1500701,0.0
1500801,0.0
1500901,0.0
1501002,0.0
1501102,0.0
1501201,0.0
1501301,0.0
1501402,0.0
1501501,0.0
1501601,0.0
1501702,0.0
1501801,0.0
1501901,0.0
1502002,0.0
1502101,0.0
1502201,0.0
1502301,0.0
1502402,0.0
1502501,0.0
1502601,0.0
1502701,0.0
1502802,0.0
1502901,0.0
1503001,0.0
1503102,0.0
1503201,0.0
1503301,0.0
1503402,0.0
1503501,0.0
1503601,0.0
1503702,0.0
1503802,0.0
1503901,0.0
1504001,0.0
1504102,0.0
1504202,0.0
1504302,0.0
1504401,0.0
1504502,0.0
1504601,0.0
1504702,0.0
1504801,0.0
1504902,0.0
1505001,0.0
1505101,0.0
1505201,0.0
1505302,0.0
1505401,0.0
1505501,0.0
1505602,0.0
1505701,0.0
1505801,0.0
1505901,0.0
1506002,0.0
1506101,0.0
1506201,0.0
1506301,0.0
1506403,0.0
1506501,0.0
1506602,0.0
1506701,0.0
1506801,0.0
1506902,0.0
1507001,0.0
1507102,0.0
1507201,0.0
1507301,0.0
1507401,0.0
1507502,0.0
1507601,0.0
1507701,0.0
1507802,0.0
1507906,0.0
1508001,0.0
1508102,0.0
1508201,0.0
1508301,0.0
1508402,0.0
1508502,0.0
1508601,0.0
1508702,0.0
1508801,0.0
1508901,0.0
1509001,0.0
1509101,0.0
1509202,0.0
1509301,0.0
1509401,0.0
1509501,0.0
1509602,0.0
1509701,0.0
1509801,0.0
1509901,0.0
1510002,0.0
1510102,0.0
1510201,0.0
1510302,0.0
1510401,0.0
1510501,0.0
1510602,0.0
1510701,0.0
1510802,0.0
1510901,0.0
1511001,0.0
1511101,0.0
1511202,0.0
1511301,0.0
1511401,0.0
1511502,0.0
1511601,0.0
1511701,0.0
1511801,0.0
1511901,0.0
1512002,0.0
1512101,0.0
1512201,0.0
1512301,0.0
1512401,0.0
1512502,0.0
1512601,0.0
1512701,0.0
1512801,0.0
1512902,0.0
1513001,0.0
1513101,0.0
1513202,0.0
1513301,0.0
1513401,0.0
1513501,0.0
1513602,0.0
1513701,0.0
1513801,0.0
1513902,0.0
1514001,0.0
1514101,0.0
1514201,0.0
1514301,0.0
1514402,0.0
1514501,0.0
1514601,0.0
1514701,0.0
1514802,0.0
1514902,0.0
1515001,0.0
1515101,0.0
1515202,0.0
1515301,0.0
1515401,0.0
1515501,0.0
1515602,0.0
1515701,0.0
1515802,0.0
1515901,0.0
1516002,0.0
1516101,0.0
1516201,0.0
1516302,0.0
1516401,0.0
1516501,0.0
1516602,0.0
1516701,0.0
1516801,0.0
1516902,0.0
1517002,0.0
1517101,0.0
1517202,0.0
1517301,0.0
1517401,0.0
1517502,0.0
1517601,0.0
1517701,0.0
1517801,0.0
1517902,0.0
1518001,0.0
1518101,0.0
1518202,0.0
1518301,0.0
1518401,0.0
1518501,0.0
1518602,0.0
1518701,0.0
1518802,0.0
1518901,0.0
1519001,0.0
1519102,0.0
1519201,0.0
1519301,0.0
1519401,0.0
1519502,0.0
1519601,0.0
1519701,0.0
1519801,0.0
1519902,0.0
1520001,0.0
1520101,0.0
1520201,0.0
1520302,0.0
1520401,0.0
1520501,0.0
1520602,0.0
1520701,0.0
1520801,0.0
1520901,0.0
1521001,0.0
1521101,0.0
1521202,0.0
1521301,0.0
1521403,0.0
1521502,0.0
1521602,0.0
1521702,0.0
1521801,0.0
1521902,0.0
1522002,0.0
1522101,0.0
1522201,0.0
1522302,0.0
1522401,0.0
1522501,0.0
1522601,0.0
1522702,0.0
1522801,0.0
1522903,0.0
1523001,0.0
1523101,0.0
1523202,0.0
1523301,0.0
1523402,0.0
1523501,0.0
1523602,0.0
1523701,0.0
1523801,0.0
1523901,0.0
1524002,0.0
1524101,0.0
1524201,0.0
1524301,0.0
1524401,0.0
1524502,0.0
1524601,0.0
1524701,0.0
1524802,0.0
1524901,0.0
1525001,0.0
1525101,0.0
1525202,0.0
1525303,0.0
1525402,0.0
1525501,0.0
1525601,0.0
1525702,0.0
1525801,0.0
1525901,0.0
1526001,0.0
1526101,0.0
1526201,0.0
1526302,0.0
1526401,0.0
1526502,0.0
1526601,0.0
1526701,0.0
1526802,0.0
1526903,0.0
1527002,0.0
1527102,0.0
1527201,0.0
1527301,0.0
1527402,0.0
1527501,0.0
1527602,0.0
1527701,0.0
1527801,0.0
1527903,0.0
1528001,0.0
1528102,0.0
1528201,0.0
1528302,0.0
1528401,0.0
1528502,0.0
1528601,0.0
1528701,0.0
1528802,0.0
1528901,0.0
1529002,0.0
1529101,0.0
1529201,0.0
1529302,0.0
1529402,0.0
1529501,0.0
1529601,0.0
1529701,0.0
1529802,0.0
1529902,0.0
1530001,0.0
1530101,0.0
1530202,0.0
1530301,0.0
1530401,0.0
1530502,0.0
1530601,0.0
1530701,0.0
1530802,0.0
1530901,0.0
1531001,0.0
1531102,0.0
1531201,0.0
1531301,0.0
1531402,0.0
1531502,0.0
1531601,0.0
1531701,0.0
1531802,0.0
1531901,0.0
1532002,0.0
1532101,0.0
1532201,0.0
1532301,0.0
1532402,0.0
1532501,0.0
1532601,0.0
1532701,0.0
1532802,0.0
1532901,0.0
1533002,0.0
1533103,0.0
1533203,0.0
1533302,0.0
1533401,0.0
1533502,0.0
1533601,0.0
1533702,0.0
1533802,0.0
1533901,0.0
1534001,0.0
1534101,0.0
1534201,0.0
1534302,0.0
1534401,0.0
1534501,0.0
1534601,0.0
1534702,0.0
1534803,0.0
1534902,0.0
1535001,0.0
1535102,0.0
1535203,0.0
1535301,0.0
1535403,0.0
1535504,0.0
1535602,0.0
1535701,0.0
1535801,0.0
1535902,0.0
1536001,0.0
1536102,0.0
1536201,0.0
1536302,0.0
1536401,0.0
1536501,0.0
1536601,0.0
1536701,0.0
1536801,0.0
1536901,0.0
1537002,0.0
1537101,0.0
1537202,0.0
1537301,0.0
1537403,0.0
1537502,0.0
1537601,0.0
1537701,0.0
1537801,0.0
1537902,0.0
1538001,0.0
1538102,0.0
1538201,0.0
1538301,0.0
1538401,0.0
1538501,0.0
1538601,0.0
1538702,0.0
1538801,0.0
1538902,0.0
1539001,0.0
1539101,0.0
1539202,0.0
1539303,0.0
1539401,0.0
1539502,0.0
1539602,0.0
1539701,0.0
1539802,0.0
1539901,0.0
1540002,0.0
1540101,0.0
1540201,0.0
1540302,0.0
1540401,0.0
1540501,0.0
1540601,0.0
1540702,0.0
1540801,0.0
1540901,0.0
1541002,0.0
1541101,0.0
1541201,0.0
1541302,0.0
1541405,0.0
1541501,0.0
1541601,0.0
1541701,0.0
1541802,0.0
1541901,0.0
1542002,0.0
1542101,0.0
1542202,0.0
1542302,0.0
1542401,0.0
1542501,0.0
1542602,0.0
1542701,0.0
1542801,0.0
1542902,0.0
1543001,0.0
1543101,0.0
1543201,0.0
1543302,0.0
1543401,0.0
1543502,0.0
1543601,0.0
1543702,0.0
1543801,0.0
1543902,0.0
1544001,0.0
1544101,0.0
1544201,0.0
1544301,0.0
1544404,0.0
1544501,0.0
1544601,0.0
1544701,0.0
1544802,0.0
1544901,0.0
1545001,0.0
1545101,0.0
1545202,0.0
1545301,0.0
1545404,0.0
1545501,0.0
1545602,0.0
1545701,0.0
1545801,0.0
1545901,0.0
1546001,0.0
1546102,0.0
1546201,0.0
1546301,0.0
1546401,0.0
1546502,0.0
1546601,0.0
1546702,0.0
1546802,0.0
1546902,0.0
1547001,0.0
1547102,0.0
1547203,0.0
1547301,0.0
1547402,0.0
1547501,0.0
1547601,0.0
1547702,0.0
1547801,0.0
1547901,0.0
1548001,0.0
1548101,0.0
1548202,0.0
1548301,0.0
1548403,0.0
1548501,0.0
1548601,0.0
1548701,0.0
1548802,0.0
1548901,0.0
1549001,0.0
1549101,0.0
1549202,0.0
1549301,0.0
1549401,0.0
1549502,0.0
1549601,0.0
1549701,0.0
1549802,0.0
1549903,0.0
1550001,0.0
1550101,0.0
