Milliseconds,Latitude,Longitude,Altitude
275502,54.9298861,23.9612906,95.33080543625654
275601,54.9298861,23.9612906,95.33080543625654
275701,54.9298861,23.9612906,95.33080543625654
275801,54.9298861,23.9612906,95.33080543625654
275902,54.9298861,23.9612906,95.33080543625654
276003,54.9298862,23.9612907,95.32852407632184
276101,54.9298862,23.9612907,95.32852407632184
276201,54.9298862,23.9612907,95.32852407632184
276302,54.9298862,23.9612907,95.32852407632184
276401,54.9298862,23.9612907,95.32852407632184
276501,54.9298862,23.9612907,95.32852407632184
276601,54.9298862,23.9612907,95.32852407632184
276702,54.9298862,23.9612907,95.32852407632184
276803,54.9298862,23.9612907,95.32852407632184
276902,54.9298862,23.9612907,95.32852407632184
277001,54.9298863,23.9612908,95.32623982118562
277101,54.9298863,23.9612908,95.32623982118562
277201,54.9298863,23.9612908,95.32623982118562
277301,54.9298863,23.9612908,95.32623982118562
277401,54.9298863,23.9612908,95.32623982118562
277502,54.9298863,23.9612908,95.32623982118562
277601,54.9298863,23.9612908,95.32623982118562
277701,54.9298863,23.9612908,95.32623982118562
277802,54.9298863,23.9612908,95.32623982118562
277901,54.9298863,23.9612908,95.32623982118562
278001,54.9298864,23.961291,95.32395107689798
278101,54.9298864,23.961291,95.32395107689798
278202,54.9298864,23.961291,95.32395107689798
278301,54.9298864,23.961291,95.32395107689798
278401,54.9298864,23.961291,95.32395107689798
278501,54.9298864,23.961291,95.32395107689798
278603,54.9298864,23.961291,95.32395107689798
278701,54.9298864,23.961291,95.32395107689798
278801,54.9298864,23.961291,95.32395107689798
278903,54.9298864,23.961291,95.32395107689798
279002,54.9298866,23.9612912,95.32165314990148
279101,54.9298866,23.9612912,95.32165314990148
279202,54.9298866,23.9612912,95.32165314990148
279302,54.9298866,23.9612912,95.32165314990148
279401,54.9298866,23.9612912,95.32165314990148
279502,54.9298866,23.9612912,95.32165314990148
279601,54.9298866,23.9612912,95.32165314990148
279707,54.9298866,23.9612912,95.32165314990148
279803,54.9298866,23.9612912,95.32165314990148
279905,54.9298866,23.9612912,95.32165314990148
280003,54.9298867,23.9612915,95.31934245214188
280101,54.9298867,23.9612915,95.31934245214188
280202,54.9298867,23.9612915,95.31934245214188
280303,54.9298867,23.9612915,95.31934245214188
280401,54.9298867,23.9612915,95.31934245214188
280505,54.9298867,23.9612915,95.31934245214188
280601,54.9298867,23.9612915,95.31934245214188
280702,54.9298867,23.9612915,95.31934245214188
280802,54.9298867,23.9612915,95.31934245214188
280901,54.9298869,23.9612917,95.31701694640198
281007,54.9298869,23.9612917,95.31701694640198
281112,54.9298869,23.9612917,95.31701694640198
281203,54.929887,23.9612919,95.31701694640198
281303,54.929887,23.9612919,95.31701694640198
281401,54.929887,23.9612919,95.31701694640198
281504,54.929887,23.9612919,95.31701694640198
281601,54.929887,23.9612919,95.31701694640198
281702,54.929887,23.9612919,95.31701694640198
281805,54.929887,23.9612919,95.31701694640198
281901,54.929887,23.9612919,95.31701694640198
282002,54.9298872,23.9612921,95.31467266924668
282101,54.9298872,23.9612921,95.31467266924668
282202,54.9298872,23.9612921,95.31467266924668
282303,54.9298872,23.9612921,95.31467266924668
282401,54.9298872,23.9612921,95.31467266924668
282502,54.9298872,23.9612921,95.31467266924668
282602,54.9298872,23.9612921,95.31467266924668
282701,54.9298872,23.9612921,95.31467266924668
282807,54.9298872,23.9612921,95.31467266924668
282903,54.9298874,23.9612922,95.31231295543347
283002,54.9298874,23.9612922,95.31231295543347
283101,54.9298874,23.9612922,95.31231295543347
283202,54.9298874,23.9612922,95.31231295543347
283305,54.9298874,23.9612922,95.31231295543347
283401,54.9298874,23.9612922,95.31231295543347
283501,54.9298874,23.9612922,95.31231295543347
283602,54.9298874,23.9612922,95.31231295543347
283701,54.9298874,23.9612922,95.31231295543347
283804,54.9298874,23.9612922,95.31231295543347
283905,54.9298874,23.9612922,95.31231295543347
284008,54.9298876,23.9612924,95.30994217026142
284102,54.9298876,23.9612924,95.30994217026142
284201,54.9298876,23.9612924,95.30994217026142
284302,54.9298876,23.9612924,95.30994217026142
284401,54.9298876,23.9612924,95.30994217026142
284502,54.9298876,23.9612924,95.30994217026142
284601,54.9298876,23.9612924,95.30994217026142
284701,54.9298876,23.9612924,95.30994217026142
284801,54.9298876,23.9612924,95.30994217026142
284907,54.9298876,23.9612924,95.30994217026142
285002,54.9298877,23.9612926,95.30755767290938
285101,54.9298877,23.9612926,95.30755767290938
285204,54.9298877,23.9612926,95.30755767290938
285301,54.9298877,23.9612926,95.30755767290938
285402,54.9298877,23.9612926,95.30755767290938
285503,54.9298877,23.9612926,95.30755767290938
285601,54.9298877,23.9612926,95.30755767290938
285708,54.9298877,23.9612926,95.30755767290938
285803,54.9298877,23.9612926,95.30755767290938
285908,54.9298879,23.9612927,95.30516168281471
286001,54.9298879,23.9612927,95.30516168281471
286101,54.9298879,23.9612927,95.30516168281471
286201,54.9298879,23.9612927,95.30516168281471
286301,54.9298879,23.9612927,95.30516168281471
286401,54.9298879,23.9612927,95.30516168281471
286504,54.9298879,23.9612927,95.30516168281471
286601,54.9298879,23.9612927,95.30516168281471
286701,54.9298879,23.9612927,95.30516168281471
286806,54.9298879,23.9612927,95.30516168281471
286908,54.9298879,23.9612927,95.30516168281471
287002,54.929888,23.9612928,95.30274868301555
287101,54.929888,23.9612928,95.30274868301555
287201,54.929888,23.9612928,95.30274868301555
287301,54.929888,23.9612928,95.30274868301555
287402,54.929888,23.9612928,95.30274868301555
287501,54.929888,23.9612928,95.30274868301555
287602,54.929888,23.9612928,95.30274868301555
287701,54.929888,23.9612928,95.30274868301555
287803,54.929888,23.9612928,95.30274868301555
287901,54.929888,23.9612928,95.30274868301555
288001,54.9298881,23.9612929,95.30032942634203
288102,54.9298881,23.9612929,95.30032942634203
288201,54.9298881,23.9612929,95.30032942634203
288301,54.9298881,23.9612929,95.30032942634203
288403,54.9298881,23.9612929,95.30032942634203
288501,54.9298881,23.9612929,95.30032942634203
288601,54.9298881,23.9612929,95.30032942634203
288701,54.9298881,23.9612929,95.30032942634203
288802,54.9298881,23.9612929,95.30032942634203
288901,54.9298881,23.9612929,95.30032942634203
289001,54.9298882,23.961293,95.29790813040232
289101,54.9298882,23.961293,95.29790813040232
289201,54.9298882,23.961293,95.29790813040232
289301,54.9298882,23.961293,95.29790813040232
289402,54.9298882,23.961293,95.29790813040232
289502,54.9298882,23.961293,95.29790813040232
289601,54.9298882,23.961293,95.29790813040232
289701,54.9298882,23.961293,95.29790813040232
289801,54.9298882,23.961293,95.29790813040232
289903,54.9298882,23.961293,95.29790813040232
290001,54.9298883,23.961293,95.29547410966087
290101,54.9298883,23.961293,95.29547410966087
290201,54.9298883,23.961293,95.29547410966087
290301,54.9298883,23.961293,95.29547410966087
290401,54.9298883,23.961293,95.29547410966087
290501,54.9298883,23.961293,95.29547410966087
290601,54.9298883,23.961293,95.29547410966087
290701,54.9298883,23.961293,95.29547410966087
290801,54.9298883,23.961293,95.29547410966087
290908,54.9298883,23.961293,95.29547410966087
291001,54.9298883,23.9612931,95.29302799071277
291101,54.9298883,23.9612931,95.29302799071277
291201,54.9298883,23.9612931,95.29302799071277
291304,54.9298883,23.9612931,95.29302799071277
291401,54.9298883,23.9612931,95.29302799071277
291501,54.9298883,23.9612931,95.29302799071277
291601,54.9298883,23.9612931,95.29302799071277
291703,54.9298883,23.9612931,95.29302799071277
291802,54.9298883,23.9612931,95.29302799071277
291902,54.9298883,23.9612931,95.29302799071277
292002,54.9298884,23.9612931,95.29057180750713
292103,54.9298884,23.9612931,95.29057180750713
292202,54.9298884,23.9612931,95.29057180750713
292302,54.9298884,23.9612931,95.29057180750713
292402,54.9298884,23.9612931,95.29057180750713
292502,54.9298884,23.9612931,95.29057180750713
292601,54.9298884,23.9612931,95.29057180750713
292702,54.9298884,23.9612931,95.29057180750713
292801,54.9298884,23.9612931,95.29057180750713
292902,54.9298884,23.9612931,95.29057180750713
293002,54.9298885,23.9612932,95.28810330621695
293101,54.9298885,23.9612932,95.28810330621695
293202,54.9298885,23.9612932,95.28810330621695
293301,54.9298885,23.9612932,95.28810330621695
293401,54.9298885,23.9612932,95.28810330621695
293501,54.9298885,23.9612932,95.28810330621695
293602,54.9298885,23.9612932,95.28810330621695
293702,54.9298885,23.9612932,95.28810330621695
293801,54.9298885,23.9612932,95.28810330621695
293901,54.9298885,23.9612932,95.28810330621695
294002,54.9298886,23.9612932,95.28563560782318
294102,54.9298886,23.9612932,95.28563560782318
294201,54.9298886,23.9612932,95.28563560782318
294301,54.9298886,23.9612932,95.28563560782318
294401,54.9298886,23.9612932,95.28563560782318
294502,54.9298886,23.9612932,95.28563560782318
294601,54.9298886,23.9612932,95.28563560782318
294701,54.9298886,23.9612932,95.28563560782318
294801,54.9298886,23.9612932,95.28563560782318
294906,54.9298886,23.9612932,95.28563560782318
295001,54.9298886,23.9612933,95.28315510709018
295101,54.9298886,23.9612933,95.28315510709018
295201,54.9298886,23.9612933,95.28315510709018
295302,54.9298886,23.9612933,95.28315510709018
295401,54.9298886,23.9612933,95.28315510709018
295505,54.9298886,23.9612933,95.28315510709018
295601,54.9298886,23.9612933,95.28315510709018
295701,54.9298886,23.9612933,95.28315510709018
295802,54.9298886,23.9612933,95.28315510709018
295901,54.9298886,23.9612933,95.28315510709018
296001,54.9298886,23.9612933,95.28067300119716
296101,54.9298886,23.9612933,95.28067300119716
296201,54.9298886,23.9612933,95.28067300119716
296302,54.9298886,23.9612933,95.28067300119716
296401,54.9298886,23.9612933,95.28067300119716
296501,54.9298886,23.9612933,95.28067300119716
296602,54.9298886,23.9612933,95.28067300119716
296701,54.9298886,23.9612933,95.28067300119716
296801,54.9298886,23.9612933,95.28067300119716
296901,54.9298886,23.9612934,95.27817803960573
297001,54.9298886,23.9612934,95.27817803960573
297102,54.9298886,23.9612934,95.27817803960573
297201,54.9298886,23.9612934,95.27817803960573
297301,54.9298886,23.9612934,95.27817803960573
297401,54.9298886,23.9612934,95.27817803960573
297502,54.9298886,23.9612934,95.27817803960573
297603,54.9298886,23.9612934,95.27817803960573
297702,54.9298886,23.9612934,95.27817803960573
297801,54.9298886,23.9612934,95.27817803960573
297902,54.9298886,23.9612934,95.27817803960573
298006,54.9298886,23.9612935,95.27567576990627
298101,54.9298886,23.9612935,95.27567576990627
298202,54.9298886,23.9612935,95.27567576990627
298301,54.9298886,23.9612935,95.27567576990627
298402,54.9298886,23.9612935,95.27567576990627
298501,54.9298886,23.9612935,95.27567576990627
298602,54.9298886,23.9612935,95.27567576990627
298701,54.9298886,23.9612935,95.27567576990627
298802,54.9298886,23.9612935,95.27567576990627
298902,54.9298887,23.9612936,95.27316969773806
299007,54.9298887,23.9612936,95.27316969773806
299101,54.9298887,23.9612936,95.27316969773806
299202,54.9298887,23.9612936,95.27316969773806
299302,54.9298887,23.9612936,95.27316969773806
299402,54.9298887,23.9612936,95.27316969773806
299501,54.9298887,23.9612936,95.27316969773806
299601,54.9298887,23.9612936,95.27316969773806
299702,54.9298887,23.9612936,95.27316969773806
299802,54.9298887,23.9612936,95.27316969773806
299905,54.9298887,23.9612936,95.27316969773806
300001,54.9298887,23.9612937,95.27066626701486
300101,54.9298887,23.9612937,95.27066626701486
300202,54.9298887,23.9612937,95.27066626701486
300301,54.9298887,23.9612937,95.27066626701486
300401,54.9298887,23.9612937,95.27066626701486
300502,54.9298887,23.9612937,95.27066626701486
300601,54.9298887,23.9612937,95.27066626701486
300701,54.9298887,23.9612937,95.27066626701486
300801,54.9298887,23.9612937,95.27066626701486
300902,54.9298887,23.9612937,95.27066626701486
301001,54.9298888,23.9612937,95.26815252693198
301104,54.9298888,23.9612937,95.26815252693198
301202,54.9298888,23.9612938,95.26815252693198
301301,54.9298888,23.9612938,95.26815252693198
301402,54.9298888,23.9612938,95.26815252693198
301501,54.9298888,23.9612938,95.26815252693198
301601,54.9298888,23.9612938,95.26815252693198
301701,54.9298888,23.9612938,95.26815252693198
301801,54.9298888,23.9612938,95.26815252693198
301902,54.9298888,23.9612938,95.26815252693198
302001,54.9298888,23.9612938,95.26563269110639
302101,54.9298888,23.9612938,95.26563269110639
302202,54.9298888,23.9612938,95.26563269110639
302301,54.9298888,23.9612938,95.26563269110639
302401,54.9298888,23.9612938,95.26563269110639
302501,54.9298888,23.9612938,95.26563269110639
302601,54.9298888,23.9612938,95.26563269110639
302701,54.9298888,23.9612938,95.26563269110639
302801,54.9298888,23.9612938,95.26563269110639
302902,54.9298888,23.9612938,95.26563269110639
303001,54.9298889,23.9612939,95.26310314872323
303101,54.9298889,23.9612939,95.26310314872323
303202,54.9298889,23.9612939,95.26310314872323
303301,54.9298889,23.9612939,95.26310314872323
303401,54.9298889,23.9612939,95.26310314872323
303501,54.9298889,23.9612939,95.26310314872323
303602,54.9298889,23.9612939,95.26310314872323
303701,54.9298889,23.9612939,95.26310314872323
303809,54.9298889,23.9612939,95.26310314872323
303901,54.9298889,23.9612939,95.26310314872323
304002,54.929889,23.961294,95.2605633071355
304104,54.929889,23.961294,95.2605633071355
304203,54.929889,23.961294,95.2605633071355
304303,54.929889,23.961294,95.2605633071355
304402,54.929889,23.961294,95.2605633071355
304501,54.929889,23.961294,95.2605633071355
304601,54.929889,23.961294,95.2605633071355
304702,54.929889,23.961294,95.2605633071355
304801,54.929889,23.961294,95.2605633071355
304902,54.9298891,23.9612941,95.25801668124824
305002,54.9298891,23.9612941,95.25801668124824
305122,54.9298891,23.9612941,95.25801668124824
305201,54.9298891,23.9612941,95.25801668124824
305301,54.9298891,23.9612941,95.25801668124824
305406,54.9298891,23.9612941,95.25801668124824
305501,54.9298891,23.9612941,95.25801668124824
305604,54.9298891,23.9612941,95.25801668124824
305701,54.9298891,23.9612941,95.25801668124824
305801,54.9298891,23.9612941,95.25801668124824
305903,54.9298891,23.9612941,95.25801668124824
306001,54.9298891,23.9612942,95.25546627655012
306101,54.9298891,23.9612942,95.25546627655012
306202,54.9298891,23.9612942,95.25546627655012
306301,54.9298891,23.9612942,95.25546627655012
306401,54.9298891,23.9612942,95.25546627655012
306501,54.9298891,23.9612942,95.25546627655012
306601,54.9298891,23.9612942,95.25546627655012
306702,54.9298891,23.9612942,95.25546627655012
306801,54.9298891,23.9612942,95.25546627655012
306902,54.9298891,23.9612942,95.25546627655012
307001,54.9298892,23.9612944,95.25291790893318
307101,54.9298892,23.9612944,95.25291790893318
307202,54.9298892,23.9612944,95.25291790893318
307301,54.9298892,23.9612944,95.25291790893318
307401,54.9298892,23.9612944,95.25291790893318
307502,54.9298892,23.9612944,95.25291790893318
307601,54.9298892,23.9612944,95.25291790893318
307701,54.9298892,23.9612944,95.25291790893318
307801,54.9298892,23.9612944,95.25291790893318
307902,54.9298892,23.9612944,95.25291790893318
308001,54.9298892,23.9612946,95.25038240148717
308101,54.9298892,23.9612946,95.25038240148717
308202,54.9298892,23.9612946,95.25038240148717
308301,54.9298892,23.9612946,95.25038240148717
308401,54.9298892,23.9612946,95.25038240148717
308501,54.9298892,23.9612946,95.25038240148717
308602,54.9298892,23.9612946,95.25038240148717
308701,54.9298892,23.9612946,95.25038240148717
308801,54.9298892,23.9612946,95.25038240148717
308906,54.9298892,23.9612946,95.25038240148717
309002,54.9298891,23.9612947,95.24785051258517
309101,54.9298891,23.9612947,95.24785051258517
309203,54.9298891,23.9612947,95.24785051258517
309301,54.9298891,23.9612947,95.24785051258517
309401,54.9298891,23.9612947,95.24785051258517
309501,54.9298891,23.9612947,95.24785051258517
309601,54.9298891,23.9612947,95.24785051258517
309702,54.9298891,23.9612947,95.24785051258517
309801,54.9298891,23.9612947,95.24785051258517
309901,54.9298891,23.9612949,95.24532174778736
310004,54.9298891,23.9612949,95.24532174778736
310105,54.9298891,23.9612949,95.24532174778736
310203,54.9298891,23.9612949,95.24532174778736
310301,54.9298891,23.9612949,95.24532174778736
310401,54.9298891,23.9612949,95.24532174778736
310501,54.9298891,23.9612949,95.24532174778736
310603,54.9298891,23.9612949,95.24532174778736
310702,54.9298891,23.9612949,95.24532174778736
