Milliseconds,Degrees
3495401,0.0
3495502,0.0
3495601,0.0
3495701,0.0
3495801,0.0
3495901,0.0
3496002,0.0
3496101,0.0
3496201,0.0
3496302,0.0
3496401,0.0
3496501,0.0
3496601,0.0
3496701,0.0
3496802,0.0
3496901,0.0
3497001,0.0
3497102,0.0
3497201,0.0
3497301,0.0
3497401,0.0
3497502,0.0
3497601,0.0
3497701,0.0
3497801,0.0
3497901,0.0
3498002,0.0
3498101,0.0
3498202,0.0
3498301,0.0
3498401,0.0
3498501,0.0
3498601,0.0
3498702,0.0
3498801,0.0
3498901,0.0
3499001,0.0
3499101,0.0
3499202,0.0
3499301,0.0
3499401,0.0
3499502,0.0
3499602,0.0
3499701,0.0
3499802,0.0
3499901,0.0
3500001,0.0
3500101,0.0
3500202,0.0
3500302,0.0
3500401,0.0
3500501,0.0
3500602,0.0
3500701,0.0
3500801,0.0
3500902,0.0
3501001,0.0
3501101,0.0
3501201,0.0
3501301,0.0
3501402,0.0
3501501,0.0
3501601,0.0
3501702,0.0
3501801,0.0
3501902,0.0
3502001,0.0
3502102,0.0
3502201,0.0
3502301,0.0
3502401,0.0
3502502,0.0
3502601,0.0
3502701,0.0
3502801,0.0
3502901,0.0
3503002,0.0
3503102,0.0
3503201,0.0
3503301,0.0
3503402,0.0
3503501,0.0
3503601,0.0
3503701,0.0
3503801,0.0
3503901,0.0
3504002,0.0
3504101,0.0
3504201,0.0
3504302,0.0
3504401,0.0
3504501,0.0
3504601,0.0
3504702,0.0
3504801,0.0
3504901,0.0
3505002,0.0
3505101,0.0
3505204,0.0
3505301,0.0
3505401,0.0
3505501,0.0
3505602,0.0
3505701,0.0
3505801,0.0
3505901,0.0
3506001,0.0
3506102,0.0
3506202,0.0
3506302,0.0
3506401,0.0
3506501,0.0
3506601,0.0
3506702,0.0
3506801,0.0
3506901,0.0
3507002,0.0
3507101,0.0
3507201,0.0
3507302,0.0
3507401,0.0
3507501,0.0
3507601,0.0
3507701,0.0
3507802,0.0
3507901,0.0
3508001,0.0
3508101,0.0
3508202,0.0
3508301,0.0
3508401,0.0
3508501,0.0
3508602,0.0
3508702,0.0
3508801,0.0
3508901,0.0
3509001,0.0
3509101,0.0
3509201,0.0
3509302,0.0
3509401,0.0
3509502,0.0
3509601,0.0
3509701,0.0
3509802,0.0
3509901,0.0
3510001,0.0
3510102,0.0
3510202,0.0
3510301,0.0
3510401,0.0
3510502,0.0
3510602,0.0
3510702,0.0
3510801,0.0
3510901,0.0
3511001,0.0
3511101,0.0
3511202,0.0
3511301,0.0
3511401,0.0
3511501,0.0
3511601,0.0
3511702,0.0
3511801,0.0
3511901,0.0
3512001,0.0
3512101,0.0
3512202,0.0
3512301,0.0
3512401,0.0
3512501,0.0
3512601,0.0
3512702,0.0
3512802,0.0
3512901,0.0
3513001,0.0
3513102,0.0
3513201,0.0
3513301,0.0
3513402,0.0
3513501,0.0
3513601,0.0
3513701,0.0
3513801,0.0
3513902,0.0
3514002,0.0
3514101,0.0
3514201,0.0
3514301,0.0
3514401,0.0
3514502,0.0
3514601,0.0
3514702,0.0
3514801,0.0
3514902,0.0
3515001,0.0
3515101,0.0
3515202,0.0
3515301,0.0
3515401,0.0
3515502,0.0
3515602,0.0
3515701,0.0
3515802,0.0
3515901,0.0
3516001,0.0
3516101,0.0
3516201,0.0
3516302,0.0
3516401,0.0
3516501,0.0
3516602,0.0
3516701,0.0
3516803,0.0
3516901,0.0
3517001,0.0
3517101,0.0
3517202,0.0
3517301,0.0
3517401,0.0
3517501,0.0
3517602,0.0
3517701,0.0
3517801,0.0
3517901,0.0
3518001,0.0
3518102,0.0
3518201,0.0
3518301,0.0
3518401,0.0
3518501,0.0
3518602,0.0
3518701,0.0
3518801,0.0
3518902,0.0
3519001,0.0
3519101,0.0
3519202,0.0
3519301,0.0
3519401,0.0
3519501,0.0
3519602,0.0
3519703,0.0
3519801,0.0
3519901,0.0
3520001,0.0
3520103,0.0
3520201,0.0
3520302,0.0
3520401,0.0
3520501,0.0
3520602,0.0
3520701,0.0
3520801,0.0
3520902,0.0
3521001,0.0
3521103,0.0
3521201,0.0
3521301,0.0
3521401,0.0
3521501,0.0
3521602,0.0
3521701,0.0
3521801,0.0
3521902,0.0
3522001,0.0
3522101,0.0
3522201,0.0
3522301,0.0
3522402,0.0
3522501,0.0
3522601,0.0
3522701,0.0
3522802,0.0
3522901,0.0
3523001,0.0
3523101,0.0
3523202,0.0
3523301,0.0
3523401,0.0
3523501,0.0
3523602,0.0
3523702,0.0
3523801,0.0
3523901,0.0
3524001,0.0
3524102,0.0
3524201,0.0
3524301,0.0
3524401,0.0
3524501,0.0
3524602,0.0
3524701,0.0
3524801,0.0
3524902,0.0
3525001,0.0
3525102,0.0
3525201,0.0
3525302,0.0
3525401,0.0
3525501,0.0
3525602,0.0
3525701,0.0
3525801,0.0
3525903,0.0
3526001,0.0
3526101,0.0
3526202,0.0
3526301,0.0
3526403,0.0
3526501,0.0
3526601,0.0
3526702,0.0
3526801,0.0
3526901,0.0
3527001,0.0
3527102,0.0
3527202,0.0
3527301,0.0
3527401,0.0
3527501,0.0
3527602,0.0
3527701,0.0
3527801,0.0
3527902,0.0
3528002,0.0
3528101,0.0
3528201,0.0
3528302,0.0
3528401,0.0
3528501,0.0
3528602,0.0
3528701,0.0
3528801,0.0
3528901,0.0
3529002,0.0
3529101,0.0
3529201,0.0
3529301,0.0
3529401,0.0
3529501,0.0
3529601,0.0
3529702,0.0
3529801,0.0
3529901,0.0
3530001,0.0
3530102,0.0
3530201,0.0
3530301,0.0
3530402,0.0
3530501,0.0
3530602,0.0
3530702,0.0
3530801,0.0
3530901,0.0
3531001,0.0
3531101,0.0
3531201,0.0
3531302,0.0
3531401,0.0
3531501,0.0
3531601,0.0
3531702,0.0
3531801,0.0
3531901,0.0
3532002,0.0
3532102,0.0
3532201,0.0
3532302,0.0
3532402,0.0
3532501,0.0
3532601,0.0
3532702,0.0
3532801,0.0
3532901,0.0
3533002,0.0
3533101,0.0
3533202,0.0
3533301,0.0
3533401,0.0
3533501,0.0
3533602,0.0
3533701,0.0
3533801,0.0
3533901,0.0
3534001,0.0
3534102,0.0
3534201,0.0
3534302,0.0
3534401,0.0
3534501,0.0
3534601,0.0
3534702,0.0
3534801,0.0
3534901,0.0
3535001,0.0
3535102,0.0
3535201,0.0
3535302,0.0
3535401,0.0
3535501,0.0
3535601,0.0
3535701,0.0
3535801,0.0
3535901,0.0
3536001,0.0
3536101,0.0
3536202,0.0
3536301,0.0
3536401,0.0
3536501,0.0
3536601,0.0
3536702,0.0
3536801,0.0
3536901,0.0
3537001,0.0
3537102,0.0
3537201,0.0
3537301,0.0
3537402,0.0
3537501,0.0
3537601,0.0
3537701,0.0
3537801,0.0
3537906,0.0
3538001,0.0
3538103,0.0
3538201,0.0
3538302,0.0
3538402,0.0
3538501,0.0
3538602,0.0
3538701,0.0
3538802,0.0
3538901,0.0
3539001,0.0
3539101,0.0
3539202,0.0
3539301,0.0
3539401,0.0
3539501,0.0
3539602,0.0
3539701,0.0
3539801,0.0
3539902,0.0
3540001,0.0
3540102,0.0
3540201,0.0
3540302,0.0
3540401,0.0
3540501,0.0
3540602,0.0
3540701,0.0
3540802,0.0
3540901,0.0
3541001,0.0
3541102,0.0
3541201,0.0
3541301,0.0
3541402,0.0
3541501,0.0
3541602,0.0
3541703,0.0
3541802,0.0
3541901,0.0
3542001,0.0
3542101,0.0
3542201,0.0
3542302,0.0
3542401,0.0
3542501,0.0
3542601,0.0
3542701,0.0
3542802,0.0
3542901,0.0
3543001,0.0
3543102,0.0
3543203,0.0
3543301,0.0
3543401,0.0
3543501,0.0
3543601,0.0
3543702,0.0
3543801,0.0
3543901,0.0
3544001,0.0
3544102,0.0
3544201,0.0
3544301,0.0
3544404,0.0
3544502,0.0
3544601,0.0
3544701,0.0
3544802,0.0
3544901,0.0
3545002,0.0
3545101,0.0
3545201,0.0
3545301,0.0
3545401,0.0
3545502,0.0
3545601,0.0
3545701,0.0
3545802,0.0
3545901,0.0
3546001,0.0
3546102,0.0
3546201,0.0
3546302,0.0
3546401,0.0
3546501,0.0
3546601,0.0
3546701,0.0
3546802,0.0
3546901,0.0
3547001,0.0
3547101,0.0
3547201,0.0
3547301,0.0
3547401,0.0
3547502,0.0
3547601,0.0
3547701,0.0
3547801,0.0
3547902,0.0
3548001,0.0
3548102,0.0
3548201,0.0
3548301,0.0
3548401,0.0
3548501,0.0
3548601,0.0
3548702,0.0
3548801,0.0
3548901,0.0
3549002,0.0
3549101,0.0
3549202,0.0
3549301,0.0
3549401,0.0
3549501,0.0
3549601,0.0
3549701,0.0
3549802,0.0
3549901,0.0
3550001,0.0
3550101,0.0
3550201,0.0
3550302,0.0
3550401,0.0
3550501,0.0
3550601,0.0
3550701,0.0
3550802,0.0
3550901,0.0
3551001,0.0
3551102,0.0
3551201,0.0
3551302,0.0
3551401,0.0
3551502,0.0
3551601,0.0
3551702,0.0
3551801,0.0
3551903,0.0
3552002,0.0
3552101,0.0
3552201,0.0
3552301,0.0
3552401,0.0
3552502,0.0
3552603,0.0
3552701,0.0
3552801,0.0
3552901,0.0
3553002,0.0
3553101,0.0
3553201,0.0
3553302,0.0
3553401,0.0
3553501,0.0
3553601,0.0
3553701,0.0
3553802,0.0
3553901,0.0
3554001,0.0
3554101,0.0
3554201,0.0
3554304,0.0
3554401,0.0
3554501,0.0
3554601,0.0
3554702,0.0
3554801,0.0
3554901,0.0
3555001,0.0
3555101,0.0
3555202,0.0
3555302,0.0
3555402,0.0
3555501,0.0
3555601,0.0
3555701,0.0
3555802,0.0
3555901,0.0
3556001,0.0
3556101,0.0
3556202,0.0
3556301,0.0
3556401,0.0
3556501,0.0
3556601,0.0
3556702,0.0
3556801,0.0
3556901,0.0
3557001,0.0
3557102,0.0
3557201,0.0
3557302,0.0
3557401,0.0
3557502,0.0
3557601,0.0
3557702,0.0
3557801,0.0
3557901,0.0
3558028,0.0
3558101,0.0
3558202,0.0
3558301,0.0
3558401,0.0
3558501,0.0
3558601,0.0
3558702,0.0
3558801,0.0
3558901,0.0
3559001,0.0
3559101,0.0
3559201,0.0
3559302,0.0
3559401,0.0
3559501,0.0
3559601,0.0
3559702,0.0
3559801,0.0
3559901,0.0
3560002,0.0
3560101,0.0
3560201,0.0
3560301,0.0
3560401,0.0
3560502,0.0
3560601,0.0
3560701,0.0
3560801,0.0
3560901,0.0
3561002,0.0
3561104,0.0
3561201,0.0
3561301,0.0
3561402,0.0
3561501,0.0
3561601,0.0
3561701,0.0
3561802,0.0
3561901,0.0
3562001,0.0
3562101,0.0
3562201,0.0
3562301,0.0
3562402,0.0
3562501,0.0
3562601,0.0
3562701,0.0
3562801,0.0
3562901,0.0
3563002,0.0
3563101,0.0
3563201,0.0
3563302,0.0
3563401,0.0
3563502,0.0
3563601,0.0
3563701,0.0
3563801,0.0
3563902,0.0
3564001,0.0
3564101,0.0
3564201,0.0
3564302,0.0
3564402,0.0
3564501,0.0
3564601,0.0
3564701,0.0
3564801,0.0
3564902,0.0
3565001,0.0
3565101,0.0
3565201,0.0
3565301,0.0
3565401,0.0
3565501,0.0
3565602,0.0
3565701,0.0
3565801,0.0
3565901,0.0
3566002,0.0
3566101,0.0
3566201,0.0
3566301,0.0
3566401,0.0
3566502,0.0
3566601,0.0
3566702,0.0
3566801,0.0
3566901,0.0
3567001,0.0
3567106,0.0
3567201,0.0
3567301,0.0
3567402,0.0
3567501,0.0
3567601,0.0
3567701,0.0
3567801,0.0
3567902,0.0
3568001,0.0
3568101,0.0
3568202,0.0
3568301,0.0
3568402,0.0
3568501,0.0
3568601,0.0
3568701,0.0
3568802,0.0
3568901,0.0
3569001,0.0
3569106,0.0
3569202,0.0
3569301,0.0
3569401,0.0
3569501,0.0
3569601,0.0
3569701,0.0
3569801,0.0
3569903,0.0
3570001,0.0
3570101,0.0
3570202,0.0
3570301,0.0
3570401,0.0
3570502,0.0
3570602,0.0
3570703,0.0
3570801,0.0
3570901,0.0
3571002,0.0
3571101,0.0
3571201,0.0
3571302,0.0
3571401,0.0
3571501,0.0
3571601,0.0
3571702,0.0
3571801,0.0
3571901,0.0
3572001,0.0
3572102,0.0
3572201,0.0
3572301,0.0
3572401,0.0
3572501,0.0
3572601,0.0
3572701,0.0
3572801,0.0
3572901,0.0
3573002,0.0
3573104,0.0
3573201,0.0
3573301,0.0
3573401,0.0
3573501,0.0
3573602,0.0
3573701,0.0
3573802,0.0
3573901,0.0
3574001,0.0
3574104,0.0
3574201,0.0
3574301,0.0
3574401,0.0
3574502,0.0
3574602,0.0
3574701,0.0
3574801,0.0
3574902,0.0
3575001,0.0
3575101,0.0
3575201,0.0
3575301,0.0
3575402,0.0
3575501,0.0
3575601,0.0
3575701,0.0
3575801,0.0
3575902,0.0
3576001,0.0
3576101,0.0
3576202,0.0
3576302,0.0
3576401,0.0
3576501,0.0
3576601,0.0
3576702,0.0
3576801,0.0
3576902,0.0
3577001,0.0
3577101,0.0
3577202,0.0
3577301,0.0
3577401,0.0
3577501,0.0
3577602,0.0
3577701,0.0
3577801,0.0
3577901,0.0
3578001,0.0
3578102,0.0
3578201,0.0
3578302,0.0
3578401,0.0
3578501,0.0
3578601,0.0
3578701,0.0
3578802,0.0
3578901,0.0
3579001,0.0
3579101,0.0
3579202,0.0
3579301,0.0
3579402,0.0
3579501,0.0
3579601,0.0
3579701,0.0
3579802,0.0
3579901,0.0
3580001,0.0
3580101,0.0
3580202,0.0
3580302,0.0
3580401,0.0
3580501,0.0
3580602,0.0
3580702,0.0
3580801,0.0
3580901,0.0
3581001,0.0
3581102,0.0
3581201,0.0
3581301,0.0
3581401,0.0
3581501,0.0
3581602,0.0
3581701,0.0
3581801,0.0
3581901,0.0
3582001,0.0
3582102,0.0
3582203,0.0
3582301,0.0
3582403,0.0
3582501,0.0
3582603,0.0
3582705,0.0
3582801,0.0
3582902,0.0
3583001,0.0
3583102,0.0
3583201,0.0
3583301,0.0
3583403,0.0
3583502,0.0
3583602,0.0
3583701,0.0
3583801,0.0
3583902,0.0
3584001,0.0
3584102,0.0
3584202,0.0
3584303,0.0
3584401,0.0
3584502,0.0
3584601,0.0
3584702,0.0
3584801,0.0
3584901,0.0
3585001,0.0
3585102,0.0
3585201,0.0
3585301,0.0
3585401,0.0
3585502,0.0
3585601,0.0
3585701,0.0
3585801,0.0
3585902,0.0
3586001,0.0
3586101,0.0
3586201,0.0
3586301,0.0
3586401,0.0
3586502,0.0
3586601,0.0
3586701,0.0
3586801,0.0
3586902,0.0
3587001,0.0
3587103,0.0
3587201,0.0
3587301,0.0
3587401,0.0
3587502,0.0
3587601,0.0
3587702,0.0
3587801,0.0
3587901,0.0
3588001,0.0
3588101,0.0
3588202,0.0
3588301,0.0
3588401,0.0
3588502,0.0
3588601,0.0
3588701,0.0
3588801,0.0
3588902,0.0
3589002,0.0
3589102,0.0
3589201,0.0
3589301,0.0
3589402,0.0
3589501,0.0
3589601,0.0
3589701,0.0
3589802,0.0
3589901,0.0
3590001,0.0
3590101,0.0
3590202,0.0
3590301,0.0
3590401,0.0
3590501,0.0
3590602,0.0
3590701,0.0
3590801,0.0
3590901,0.0
3591001,0.0
3591102,0.0
3591201,0.0
3591301,0.0
3591402,0.0
3591501,0.0
3591601,0.0
3591701,0.0
3591802,0.0
3591901,0.0
3592001,0.0
3592102,0.0
3592201,0.0
3592301,0.0
3592401,0.0
3592501,0.0
3592601,0.0
3592702,0.0
3592801,0.0
3592901,0.0
3593002,0.0
3593101,0.0
3593201,0.0
3593301,0.0
3593401,0.0
3593502,0.0
3593601,0.0
3593701,0.0
3593801,0.0
3593901,0.0
3594001,0.0
3594102,0.0
3594201,0.0
3594301,0.0
3594401,0.0
3594502,0.0
3594604,0.0
3594702,0.0
3594801,0.0
3594901,0.0
3595001,0.0
3595103,0.0
3595201,0.0
3595302,0.0
3595401,0.0
3595501,0.0
3595602,0.0
3595702,0.0
3595802,0.0
3595901,0.0
3596001,0.0
3596101,0.0
3596202,0.0
3596301,0.0
3596401,0.0
3596502,0.0
3596601,0.0
3596703,0.0
3596801,0.0
3596902,0.0
3597001,0.0
3597101,0.0
3597202,0.0
3597301,0.0
3597401,0.0
3597501,0.0
3597602,0.0
3597703,0.0
3597802,0.0
3597901,0.0
3598001,0.0
3598101,0.0
3598202,0.0
3598301,0.0
3598401,0.0
3598502,0.0
3598601,0.0
3598701,0.0
3598801,0.0
3598901,0.0
3599002,0.0
3599101,0.0
3599201,0.0
3599301,0.0
3599401,0.0
3599502,0.0
3599602,0.0
3599702,0.0
3599801,0.0
3599901,0.0
3600001,0.0
3600101,0.0
3600202,0.0
3600301,0.0
3600401,0.0
3600501,0.0
3600601,0.0
3600702,0.0
3600801,0.0
3600901,0.0
3601003,0.0
3601102,0.0
3601201,0.0
3601302,0.0
3601401,0.0
3601501,0.0
3601601,0.0
3601701,0.0
3601801,0.0
3601901,0.0
3602001,0.0
3602102,0.0
3602201,0.0
3602301,0.0
3602401,0.0
3602502,0.0
3602601,0.0
3602701,0.0
3602801,0.0
3602902,0.0
3603001,0.0
3603101,0.0
3603202,0.0
3603301,0.0
3603401,0.0
3603501,0.0
3603601,0.0
3603702,0.0
3603801,0.0
3603901,0.0
3604002,0.0
3604101,0.0
3604201,0.0
3604301,0.0
3604402,0.0
3604501,0.0
3604602,0.0
3604701,0.0
3604801,0.0
3604901,0.0
3605001,0.0
3605102,0.0
3605201,0.0
3605301,0.0
3605401,0.0
3605502,0.0
3605601,0.0
3605701,0.0
3605801,0.0
3605902,0.0
3606001,0.0
3606102,0.0
3606201,0.0
3606301,0.0
3606401,0.0
3606501,0.0
3606602,0.0
3606701,0.0
3606801,0.0
3606901,0.0
3607002,0.0
3607101,0.0
3607202,0.0
3607301,0.0
3607401,0.0
3607502,0.0
3607601,0.0
3607701,0.0
3607802,0.0
3607902,0.0
3608002,0.0
3608101,0.0
3608201,0.0
3608301,0.0
3608402,0.0
3608501,0.0
3608603,0.0
3608701,0.0
3608802,0.0
3608901,0.0
3609001,0.0
3609101,0.0
3609202,0.0
3609301,0.0
3609401,0.0
3609501,0.0
3609601,0.0
3609701,0.0
3609802,0.0
3609901,0.0
3610001,0.0
3610101,0.0
3610202,0.0
3610301,0.0
3610401,0.0
3610501,0.0
3610601,0.0
3610702,0.0
3610801,0.0
3610901,0.0
3611001,0.0
3611101,0.0
3611202,0.0
3611301,0.0
3611401,0.0
3611502,0.0
3611601,0.0
3611701,0.0
3611802,0.0
3611901,0.0
3612001,0.0
3612101,0.0
3612202,0.0
3612301,0.0
3612401,0.0
3612501,0.0
3612601,0.0
3612701,0.0
3612802,0.0
3612901,0.0
3613001,0.0
3613101,0.0
3613201,0.0
3613301,0.0
3613402,0.0
3613501,0.0
3613601,0.0
3613702,0.0
3613801,0.0
3613902,0.0
3614003,0.0
3614101,0.0
3614201,0.0
3614301,0.0
3614402,0.0
3614501,0.0
3614601,0.0
3614701,0.0
3614802,0.0
3614901,0.0
3615001,0.0
3615101,0.0
3615201,0.0
3615302,0.0
3615401,0.0
3615501,0.0
3615601,0.0
3615702,0.0
3615801,0.0
3615901,0.0
3616001,0.0
3616102,0.0
3616201,0.0
3616301,0.0
3616401,0.0
3616501,0.0
3616602,0.0
3616701,0.0
3616801,0.0
3616901,0.0
3617004,0.0
3617101,0.0
3617204,0.0
3617301,0.0
3617401,0.0
3617501,0.0
3617602,0.0
3617701,0.0
3617801,0.0
3617901,0.0
3618001,0.0
3618102,0.0
3618201,0.0
3618301,0.0
3618401,0.0
3618501,0.0
3618602,0.0
3618701,0.0
3618801,0.0
3618901,0.0
3619002,0.0
3619101,0.0
3619201,0.0
3619302,0.0
3619401,0.0
3619501,0.0
3619601,0.0
3619702,0.0
3619802,0.0
3619901,0.0
3620001,0.0
3620101,0.0
3620202,0.0
3620301,0.0
3620401,0.0
3620501,0.0
3620602,0.0
3620702,0.0
3620801,0.0
3620901,0.0
3621002,0.0
3621101,0.0
3621201,0.0
3621302,0.0
3621401,0.0
3621501,0.0
3621601,0.0
3621701,0.0
3621802,0.0
3621901,0.0
3622001,0.0
3622102,0.0
3622202,0.0
3622301,0.0
3622401,0.0
3622502,0.0
3622602,0.0
3622701,0.0
3622801,0.0
3622901,0.0
3623001,0.0
3623101,0.0
3623202,0.0
3623301,0.0
3623402,0.0
3623501,0.0
3623601,0.0
3623701,0.0
3623801,0.0
3623902,0.0
3624001,0.0
3624101,0.0
3624205,0.0
3624301,0.0
3624401,0.0
3624501,0.0
3624602,0.0
3624701,0.0
3624801,0.0
3624901,0.0
3625001,0.0
3625102,0.0
3625201,0.0
3625301,0.0
3625401,0.0
3625502,0.0
3625601,0.0
3625701,0.0
3625801,0.0
3625901,0.0
3626002,0.0
3626102,0.0
3626201,0.0
3626301,0.0
3626402,0.0
3626501,0.0
3626602,0.0
3626702,0.0
3626801,0.0
3626902,0.0
3627001,0.0
3627101,0.0
3627202,0.0
3627301,0.0
3627401,0.0
3627502,0.0
3627601,0.0
3627701,0.0
3627801,0.0
3627902,0.0
3628001,0.0
3628101,0.0
3628202,0.0
3628301,0.0
3628401,0.0
3628501,0.0
3628602,0.0
3628701,0.0
3628802,0.0
3628901,0.0
3629004,0.0
3629101,0.0
3629202,0.0
3629301,0.0
3629401,0.0
3629501,0.0
3629601,0.0
3629701,0.0
3629802,0.0
3629901,0.0
3630001,0.0
3630102,0.0
3630202,0.0
3630301,0.0
3630402,0.0
3630501,0.0
3630601,0.0
3630702,0.0
3630801,0.0
3630903,0.0
3631001,0.0
3631101,0.0
3631201,0.0
3631301,0.0
3631402,0.0
3631501,0.0
3631601,0.0
3631701,0.0
3631801,0.0
3631901,0.0
3632002,0.0
3632101,0.0
3632202,0.0
3632301,0.0
3632401,0.0
3632501,0.0
3632601,0.0
3632702,0.0
3632801,0.0
3632901,0.0
3633001,0.0
3633101,0.0
3633201,0.0
3633301,0.0
3633401,0.0
3633502,0.0
3633601,0.0
3633701,0.0
3633802,0.0
3633901,0.0
3634001,0.0
3634101,0.0
3634202,0.0
3634301,0.0
3634401,0.0
3634502,0.0
3634601,0.0
3634701,0.0
3634802,0.0
3634901,0.0
3635001,0.0
3635103,0.0
3635204,0.0
3635301,0.0
3635402,0.0
3635501,0.0
3635601,0.0
3635701,0.0
3635803,0.0
3635901,0.0
3636001,0.0
3636101,0.0
3636202,0.0
3636301,0.0
3636401,0.0
3636501,0.0
3636602,0.0
3636701,0.0
3636801,0.0
3636901,0.0
3637001,0.0
3637101,0.0
3637201,0.0
3637301,0.0
3637402,0.0
3637501,0.0
3637601,0.0
3637702,0.0
3637802,0.0
3637901,0.0
3638001,0.0
3638101,0.0
3638202,0.0
3638301,0.0
3638401,0.0
3638501,0.0
3638602,0.0
3638701,0.0
3638801,0.0
3638902,0.0
3639001,0.0
3639101,0.0
3639202,0.0
3639302,0.0
3639401,0.0
3639501,0.0
3639602,0.0
3639701,0.0
3639801,0.0
3639901,0.0
3640002,0.0
3640101,0.0
3640204,0.0
3640301,0.0
3640402,0.0
3640501,0.0
3640602,0.0
3640701,0.0
3640801,0.0
3640901,0.0
3641003,0.0
3641101,0.0
3641201,0.0
3641302,0.0
3641403,0.0
3641502,0.0
3641601,0.0
3641703,0.0
3641802,0.0
3641901,0.0
3642001,0.0
3642101,0.0
3642202,0.0
3642301,0.0
3642401,0.0
3642501,0.0
3642601,0.0
3642702,0.0
3642801,0.0
3642901,0.0
3643001,0.0
3643101,0.0
3643203,0.0
3643301,0.0
3643401,0.0
3643501,0.0
3643601,0.0
3643702,0.0
3643801,0.0
3643901,0.0
3644001,0.0
3644101,0.0
3644201,0.0
3644301,0.0
3644401,0.0
3644501,0.0
3644602,0.0
3644701,0.0
3644801,0.0
3644901,0.0
3645001,0.0
3645101,0.0
3645201,0.0
3645301,0.0
3645402,0.0
3645501,0.0
3645602,0.0
3645702,0.0
3645801,0.0
3645901,0.0
3646002,0.0
3646101,0.0
3646201,0.0
3646301,0.0
3646402,0.0
3646501,0.0
3646601,0.0
3646702,0.0
3646801,0.0
3646901,0.0
3647001,0.0
3647102,0.0
3647201,0.0
3647301,0.0
3647401,0.0
3647502,0.0
3647601,0.0
3647702,0.0
3647802,0.0
3647901,0.0
3648002,0.0
3648105,0.0
3648202,0.0
3648301,0.0
3648401,0.0
3648502,0.0
3648601,0.0
3648701,0.0
3648801,0.0
3648902,0.0
3649001,0.0
3649101,0.0
3649202,0.0
3649301,0.0
3649401,0.0
3649501,0.0
3649602,0.0
3649701,0.0
3649801,0.0
3649901,0.0
3650002,0.0
3650101,0.0
3650201,0.0
3650301,0.0
3650402,0.0
3650501,0.0
3650601,0.0
3650702,0.0
3650801,0.0
3650901,0.0
3651001,0.0
3651101,0.0
3651202,0.0
3651302,0.0
3651401,0.0
3651501,0.0
3651601,0.0
3651701,0.0
3651802,0.0
3651901,0.0
3652001,0.0
3652102,0.0
3652201,0.0
3652302,0.0
3652402,0.0
3652501,0.0
3652601,0.0
3652701,0.0
3652802,0.0
3652901,0.0
3653001,0.0
3653101,0.0
3653202,0.0
3653302,0.0
3653401,0.0
3653501,0.0
3653601,0.0
3653702,0.0
3653801,0.0
3653902,0.0
3654002,0.0
3654101,0.0
3654201,0.0
3654301,0.0
3654402,0.0
3654501,0.0
3654601,0.0
3654701,0.0
3654801,0.0
3654902,0.0
3655001,0.0
3655101,0.0
3655201,0.0
3655302,0.0
3655402,0.0
3655501,0.0
3655601,0.0
3655702,0.0
3655801,0.0
3655902,0.0
3656001,0.0
3656101,0.0
3656201,0.0
3656302,0.0
3656401,0.0
3656501,0.0
3656602,0.0
3656701,0.0
3656801,0.0
3656901,0.0
3657001,0.0
3657102,0.0
3657201,0.0
3657301,0.0
3657401,0.0
3657502,0.0
3657601,0.0
3657702,0.0
3657802,0.0
3657901,0.0
3658002,0.0
3658101,0.0
3658202,0.0
3658301,0.0
3658402,0.0
3658501,0.0
3658601,0.0
3658701,0.0
3658802,0.0
3658901,0.0
3659001,0.0
3659101,0.0
3659202,0.0
3659302,0.0
3659401,0.0
3659501,0.0
3659601,0.0
3659701,0.0
3659801,0.0
3659902,0.0
3660001,0.0
3660101,0.0
3660201,0.0
3660301,0.0
3660402,0.0
3660501,0.0
3660602,0.0
3660701,0.0
3660801,0.0
3660901,0.0
3661001,0.0
3661102,0.0
3661202,0.0
3661301,0.0
3661401,0.0
3661502,0.0
3661601,0.0
3661702,0.0
3661801,0.0
3661901,0.0
3662001,0.0
3662101,0.0
3662201,0.0
3662301,0.0
3662402,0.0
3662501,0.0
3662601,0.0
3662701,0.0
3662801,0.0
3662901,0.0
3663002,0.0
3663101,0.0
3663202,0.0
3663301,0.0
3663401,0.0
3663502,0.0
3663601,0.0
3663701,0.0
3663801,0.0
3663901,0.0
3664001,0.0
3664102,0.0
3664201,0.0
3664301,0.0
3664401,0.0
3664501,0.0
3664602,0.0
3664702,0.0
3664803,0.0
3664902,0.0
3665001,0.0
3665101,0.0
3665202,0.0
3665301,0.0
3665401,0.0
3665501,0.0
3665602,0.0
3665701,0.0
3665801,0.0
3665902,0.0
3666001,0.0
3666102,0.0
3666201,0.0
3666301,0.0
3666401,0.0
3666502,0.0
3666601,0.0
3666701,0.0
3666801,0.0
3666902,0.0
3667001,0.0
3667101,0.0
3667217,0.0
3667301,0.0
3667402,0.0
3667501,0.0
3667601,0.0
3667701,0.0
3667802,0.0
3667901,0.0
3668001,0.0
3668101,0.0
3668201,0.0
3668302,0.0
3668401,0.0
3668501,0.0
3668601,0.0
3668701,0.0
3668801,0.0
3668901,0.0
3669001,0.0
3669101,0.0
3669202,0.0
3669301,0.0
3669401,0.0
3669501,0.0
3669601,0.0
3669702,0.0
3669801,0.0
3669901,0.0
3670001,0.0
3670101,0.0
